Year,StateAbbr,StateDesc,CityName,GeographicLevel,DataSource,Category,UniqueID,Measure,Data_Value_Unit,DataValueTypeID,Data_Value_Type,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Footnote_Symbol,Data_Value_Footnote,PopulationCount,GeoLocation,CategoryID,MeasureId,CityFIPS,TractFIPS,Short_Question_Text
2017,VA,Virginia,Norfolk,City,BRFSS,Health Outcomes,5157000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.1,6.1,6.1,,,242803,"(36.8932863006, -76.2567157761)",HLTHOUT,CANCER,5157000,,Cancer (except skin)
2017,UT,Utah,West Valley City,City,BRFSS,Health Outcomes,4983470,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6,6,6.1,,,129480,"(40.6887696962, -112.011667394)",HLTHOUT,CANCER,4983470,,Cancer (except skin)
2017,VA,Virginia,Lynchburg,City,BRFSS,Health Outcomes,5147672,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.3,6.5,,,75568,"(37.4004163016, -79.1911081)",HLTHOUT,CANCER,5147672,,Cancer (except skin)
2017,VA,Virginia,Portsmouth,City,BRFSS,Health Outcomes,5164000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6,6,6.1,,,95535,"(36.8451450228, -76.3552763467)",HLTHOUT,CANCER,5164000,,Cancer (except skin)
2017,UT,Utah,Salt Lake City,City,BRFSS,Health Outcomes,4967000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.2,6.3,,,186440,"(40.7778489465, -111.931220784)",HLTHOUT,CANCER,4967000,,Cancer (except skin)
2017,VA,Virginia,Chesapeake,City,BRFSS,Health Outcomes,5116000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.3,6.4,,,222209,"(36.6777521118, -76.3024325925)",HLTHOUT,CANCER,5116000,,Cancer (except skin)
2017,UT,Utah,Sandy,City,BRFSS,Health Outcomes,4967440,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.5,6.4,6.5,,,87461,"(40.5702254423, -111.852431062)",HLTHOUT,CANCER,4967440,,Cancer (except skin)
2017,UT,Utah,West Jordan,City,BRFSS,Health Outcomes,4982950,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.2,6.3,,,103712,"(40.6022598635, -112.000961848)",HLTHOUT,CANCER,4982950,,Cancer (except skin)
2017,UT,Utah,Ogden,City,BRFSS,Health Outcomes,4955980,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6,6,6.1,,,82825,"(41.2281567535, -111.967450557)",HLTHOUT,CANCER,4955980,,Cancer (except skin)
2017,WA,Washington,Kennewick,City,BRFSS,Health Outcomes,5335275,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.4,6.5,,,73917,"(46.198438428, -119.173245847)",HLTHOUT,CANCER,5335275,,Cancer (except skin)
2017,VA,Virginia,Richmond,City,BRFSS,Health Outcomes,5167000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6,6,6,,,204214,"(37.5293933083, -77.475568168)",HLTHOUT,CANCER,5167000,,Cancer (except skin)
2017,WA,Washington,Everett,City,BRFSS,Health Outcomes,5322640,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.4,6.5,,,103019,"(47.9497966189, -122.160703911)",HLTHOUT,CANCER,5322640,,Cancer (except skin)
2017,WA,Washington,Bellevue,City,BRFSS,Health Outcomes,5305210,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.1,6.2,,,122363,"(47.5962437606, -122.153569982)",HLTHOUT,CANCER,5305210,,Cancer (except skin)
2017,WA,Washington,Federal Way,City,BRFSS,Health Outcomes,5323515,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.1,6.1,6.2,,,89306,"(47.3090846316, -122.335755583)",HLTHOUT,CANCER,5323515,,Cancer (except skin)
2017,VA,Virginia,Suffolk,City,BRFSS,Health Outcomes,5176432,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.1,6.2,,,84585,"(36.6930367981, -76.6414278469)",HLTHOUT,CANCER,5176432,,Cancer (except skin)
2017,WA,Washington,Kent,City,BRFSS,Health Outcomes,5335415,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.1,6.2,,,92411,"(47.3849636272, -122.217890194)",HLTHOUT,CANCER,5335415,,Cancer (except skin)
2017,WA,Washington,Spokane,City,BRFSS,Health Outcomes,5367000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.7,6.7,6.7,,,208916,"(47.6736243259, -117.415973291)",HLTHOUT,CANCER,5367000,,Cancer (except skin)
2017,WA,Washington,Seattle,City,BRFSS,Health Outcomes,5363000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.2,6.3,,,608660,"(47.622154338, -122.323532482)",HLTHOUT,CANCER,5363000,,Cancer (except skin)
2017,WA,Washington,Renton,City,BRFSS,Health Outcomes,5357745,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.1,6,6.1,,,90927,"(47.4760546752, -122.191153327)",HLTHOUT,CANCER,5357745,,Cancer (except skin)
2017,WA,Washington,Auburn,City,BRFSS,Health Outcomes,5303180,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.3,6.5,,,70180,"(47.3038544325, -122.210810557)",HLTHOUT,CANCER,5303180,,Cancer (except skin)
2017,WA,Washington,Bellingham,City,BRFSS,Health Outcomes,5305280,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.5,6.5,6.6,,,80885,"(48.7535370315, -122.468092906)",HLTHOUT,CANCER,5305280,,Cancer (except skin)
2017,VA,Virginia,Roanoke,City,BRFSS,Health Outcomes,5168000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.3,6.4,,,97032,"(37.2782181855, -79.9581615989)",HLTHOUT,CANCER,5168000,,Cancer (except skin)
2017,VA,Virginia,Virginia Beach,City,BRFSS,Health Outcomes,5182000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.4,6.4,,,437994,"(36.7534593339, -76.0589579522)",HLTHOUT,CANCER,5182000,,Cancer (except skin)
2017,WA,Washington,Tacoma,City,BRFSS,Health Outcomes,5370000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.4,6.4,,,198397,"(47.2425411445, -122.45447391)",HLTHOUT,CANCER,5370000,,Cancer (except skin)
2017,WI,Wisconsin,Appleton,City,BRFSS,Health Outcomes,5502375,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.3,6.4,,,72623,"(44.2776987457, -88.3897664444)",HLTHOUT,CANCER,5502375,,Cancer (except skin)
2017,WV,West Virginia,Charleston,City,BRFSS,Health Outcomes,5414600,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.3,6.5,,,51400,"(38.3484079736, -81.632165003)",HLTHOUT,CANCER,5414600,,Cancer (except skin)
2017,WA,Washington,Vancouver,City,BRFSS,Health Outcomes,5374060,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.4,6.5,,,161791,"(45.6357172365, -122.598539476)",HLTHOUT,CANCER,5374060,,Cancer (except skin)
2017,WA,Washington,Spokane Valley,City,BRFSS,Health Outcomes,5367167,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.7,6.7,6.8,,,89755,"(47.662556574, -117.234571922)",HLTHOUT,CANCER,5367167,,Cancer (except skin)
2017,WI,Wisconsin,Madison,City,BRFSS,Health Outcomes,5548000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.3,6.4,,,233209,"(43.0809865694, -89.3915106344)",HLTHOUT,CANCER,5548000,,Cancer (except skin)
2017,WI,Wisconsin,Green Bay,City,BRFSS,Health Outcomes,5531000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.4,6.5,,,104057,"(44.5149847816, -87.9896195955)",HLTHOUT,CANCER,5531000,,Cancer (except skin)
2017,WI,Wisconsin,Milwaukee,City,BRFSS,Health Outcomes,5553000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.9,5.9,5.9,,,594833,"(43.0641258925, -87.9672412429)",HLTHOUT,CANCER,5553000,,Cancer (except skin)
2017,WI,Wisconsin,Kenosha,City,BRFSS,Health Outcomes,5539225,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.3,6.4,,,99218,"(42.585570271, -87.8735745085)",HLTHOUT,CANCER,5539225,,Cancer (except skin)
2017,WY,Wyoming,Cheyenne,City,BRFSS,Health Outcomes,5613900,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.3,6.5,,,59466,"(41.1460804265, -104.789064332)",HLTHOUT,CANCER,5613900,,Cancer (except skin)
2017,WI,Wisconsin,Waukesha,City,BRFSS,Health Outcomes,5584250,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.5,6.4,6.5,,,70718,"(43.0093332215, -88.2457679157)",HLTHOUT,CANCER,5584250,,Cancer (except skin)
2017,WI,Wisconsin,Racine,City,BRFSS,Health Outcomes,5566000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.2,6.3,,,78860,"(42.7274599494, -87.813453024)",HLTHOUT,CANCER,5566000,,Cancer (except skin)
2017,WA,Washington,Yakima,City,BRFSS,Health Outcomes,5380010,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.1,6.2,,,91067,"(46.5925792092, -120.547807614)",HLTHOUT,CANCER,5380010,,Cancer (except skin)
