Year,StateAbbr,StateDesc,CityName,GeographicLevel,DataSource,Category,UniqueID,Measure,Data_Value_Unit,DataValueTypeID,Data_Value_Type,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Footnote_Symbol,Data_Value_Footnote,PopulationCount,GeoLocation,CategoryID,MeasureId,CityFIPS,TractFIPS,Short_Question_Text
2017,WA,Washington,Everett,City,BRFSS,Health Outcomes,5322640,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.6,5.4,5.7,,,103019,"(47.9497966189, -122.160703911)",HLTHOUT,CHD,5322640,,Coronary Heart Disease
2017,WA,Washington,Seattle,City,BRFSS,Health Outcomes,5363000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.2,4.2,4.3,,,608660,"(47.622154338, -122.323532482)",HLTHOUT,CHD,5363000,,Coronary Heart Disease
2017,WA,Washington,Renton,City,BRFSS,Health Outcomes,5357745,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.6,4.5,4.7,,,90927,"(47.4760546752, -122.191153327)",HLTHOUT,CHD,5357745,,Coronary Heart Disease
2017,VA,Virginia,Virginia Beach,City,BRFSS,Health Outcomes,5182000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.9,4.8,5,,,437994,"(36.7534593339, -76.0589579522)",HLTHOUT,CHD,5182000,,Coronary Heart Disease
2017,WA,Washington,Yakima,City,BRFSS,Health Outcomes,5380010,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.5,6.4,6.7,,,91067,"(46.5925792092, -120.547807614)",HLTHOUT,CHD,5380010,,Coronary Heart Disease
2017,WV,West Virginia,Charleston,City,BRFSS,Health Outcomes,5414600,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.1,6.9,7.2,,,51400,"(38.3484079736, -81.632165003)",HLTHOUT,CHD,5414600,,Coronary Heart Disease
2017,WA,Washington,Tacoma,City,BRFSS,Health Outcomes,5370000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.8,5.7,5.9,,,198397,"(47.2425411445, -122.45447391)",HLTHOUT,CHD,5370000,,Coronary Heart Disease
2017,WI,Wisconsin,Milwaukee,City,BRFSS,Health Outcomes,5553000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.3,6.4,,,594833,"(43.0641258925, -87.9672412429)",HLTHOUT,CHD,5553000,,Coronary Heart Disease
2017,WI,Wisconsin,Green Bay,City,BRFSS,Health Outcomes,5531000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.8,5.7,6,,,104057,"(44.5149847816, -87.9896195955)",HLTHOUT,CHD,5531000,,Coronary Heart Disease
2017,WA,Washington,Vancouver,City,BRFSS,Health Outcomes,5374060,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.5,5.4,5.6,,,161791,"(45.6357172365, -122.598539476)",HLTHOUT,CHD,5374060,,Coronary Heart Disease
2017,WI,Wisconsin,Madison,City,BRFSS,Health Outcomes,5548000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.6,4.5,4.6,,,233209,"(43.0809865694, -89.3915106344)",HLTHOUT,CHD,5548000,,Coronary Heart Disease
2017,WI,Wisconsin,Appleton,City,BRFSS,Health Outcomes,5502375,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.1,5,5.3,,,72623,"(44.2776987457, -88.3897664444)",HLTHOUT,CHD,5502375,,Coronary Heart Disease
2017,WI,Wisconsin,Kenosha,City,BRFSS,Health Outcomes,5539225,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.7,5.6,5.8,,,99218,"(42.585570271, -87.8735745085)",HLTHOUT,CHD,5539225,,Coronary Heart Disease
2017,WI,Wisconsin,Waukesha,City,BRFSS,Health Outcomes,5584250,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.9,4.8,5,,,70718,"(43.0093332215, -88.2457679157)",HLTHOUT,CHD,5584250,,Coronary Heart Disease
2017,WY,Wyoming,Cheyenne,City,BRFSS,Health Outcomes,5613900,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.2,5.1,5.4,,,59466,"(41.1460804265, -104.789064332)",HLTHOUT,CHD,5613900,,Coronary Heart Disease
2017,WI,Wisconsin,Racine,City,BRFSS,Health Outcomes,5566000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6,5.9,6.1,,,78860,"(42.7274599494, -87.813453024)",HLTHOUT,CHD,5566000,,Coronary Heart Disease
